d_most_recent_category,total,percentage
2_professional_services,15351199.03,0.6132
5_transportation_and_logistics,5013830.68,0.2003
1_facilities_and_construction,2154791.61,0.0861
3_information_technology,1103231.25,0.0441
10_office_management,656200.53,0.0262
7_travel,577222.08,0.0231
11_defence,96668.17,0.0039
6_industrial_products_and_services,46605.37,0.0019
4_medical,18791.51,8e-4
9_human_capital,15004.24,6e-4
