d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,2771728.90,2841319.80
1_facilities_and_construction,2018-2019,363388.41,369012.69
1_facilities_and_construction,2019-2020,1371014.83,1366189.89
1_facilities_and_construction,2021-2022,708482.29,534240.68
