owner_org,d_fiscal_year,total
pc,2019-2020,593236.13
pwgsc-tpsgc,2017-2018,2771728.8982440135
pwgsc-tpsgc,2018-2019,363388.40932960896
pwgsc-tpsgc,2019-2020,777778.7006703911
