owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2017-2018,11632658.39,11981474.31
dnd-mdn,2018-2019,22091021.05,22514354.43
dnd-mdn,2019-2020,172462.50,168526.02
dnd-mdn,2020-2021,2101302.45,1980206.41
