d_most_recent_category,d_fiscal_year,total
1_facilities_and_construction,2017-2018,3690912.5643999996
1_facilities_and_construction,2018-2019,3076748.421632911
1_facilities_and_construction,2019-2020,1120258.5783670887
2_professional_services,2018-2019,1715887.1800000002
