owner_org,d_fiscal_year,total,total_constant_2019_dollars
nrc-cnrc,2017-2018,3690912.56,3804066.52
nrc-cnrc,2018-2019,2615632.79,2658708.72
nrc-cnrc,2019-2020,922637.60,925472.79
pc,2018-2019,461115.63,465048.14
pc,2019-2020,197620.98,198339.78
pwgsc-tpsgc,2018-2019,1715887.18,1741015.11
