d_most_recent_category,total,percentage
3_information_technology,91416987.55292223,0.7354174143814176
11_defence,32498091.12317808,0.2614356782682602
2_professional_services,245913.23,0.0019782851810128572
1_facilities_and_construction,93006.75,7.482064924248588e-4
6_industrial_products_and_services,31932.84,2.5688843239403836e-4
9_human_capital,20327.460000000003,1.6352724449039045e-4
