d_most_recent_category,total,percentage
6_industrial_products_and_services,7335544.44,0.9476846306798964
11_defence,303647.90,0.039228505858176346
1_facilities_and_construction,52500.00,0.006782515398770279
2_professional_services,48798.75,0.006304348063156975
