d_most_recent_category,total,percentage
2_professional_services,3397631.01,0.7904133841460294
9_human_capital,667754.37,0.15534411636844833
1_facilities_and_construction,178366.03,0.04149446969137525
6_industrial_products_and_services,54798.04,0.012748029794147018
