owner_org,d_fiscal_year,total
dfo-mpo,2017-2018,16838.75
dfo-mpo,2019-2020,67051.94
dfo-mpo,2020-2021,0
ec,2017-2018,1705159.5402614505
ec,2018-2019,587869.2668338015
ec,2019-2020,1462817.1234907599
ec,2020-2021,1272958.66550308
pwgsc-tpsgc,2017-2018,149657.9769100218
pwgsc-tpsgc,2018-2019,79035.48987341773
pwgsc-tpsgc,2019-2020,88987.5
