normalized_vendor_name,original_vendor_name
MERCER CANADA,Mercer (Canada) Limited
MERCER CANADA,MERCER (CANADA) LIMITED
MERCER CANADA,Mercer (Canada) Ltd.
MERCER CANADA,Mercer Canada Ltd.
MERCER CANADA,MERCER ( CANADA ) LIMITED
MERCER CANADA,MERCER CANADA LTD
MERCER CANADA,Mercer (Canada) Ltd
MERCER CANADA,MERCER CANADA LTD.
