owner_org,d_fiscal_year,total
dfatd-maecd,2017-2018,115170.61
dfatd-maecd,2018-2019,1909009.763329894
dfatd-maecd,2019-2020,1119714.8988704467
dfatd-maecd,2020-2021,1046736.6613871942
