owner_org,d_fiscal_year,total
dfo-mpo,2019-2020,2382390.8099999996
pwgsc-tpsgc,2017-2018,5303953.25432546
pwgsc-tpsgc,2018-2019,3333062.1981137996
pwgsc-tpsgc,2019-2020,1305678.2671629777
pwgsc-tpsgc,2020-2021,19213.483948828103
