d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2017-2018,22937.51,23639.19
2_professional_services,2018-2019,22118.32,22500.67
2_professional_services,2019-2020,856454.88,847273.55
2_professional_services,2020-2021,871634.64,830720.72
2_professional_services,2021-2022,940470.07,877937.38
