owner_org,d_fiscal_year,total,total_constant_2019_dollars
irb-cisr,2019-2020,40000.00,39735.22
pch,2017-2018,22937.51,23531.30
pch,2018-2019,22118.32,22443.59
pch,2019-2020,56230.88,55608.45
pch,2020-2021,65163.67,61980.71
pch,2021-2022,92753.58,86116.60
pwgsc-tpsgc,2019-2020,760224.00,751526.46
pwgsc-tpsgc,2020-2021,806470.97,766473.61
pwgsc-tpsgc,2021-2022,847716.49,784956.69
