normalized_vendor_name,original_vendor_name
MUSTANG HELICOPTERS,Mustang Helicopters
MUSTANG HELICOPTERS,MUSTANG HELICOPTER INC
MUSTANG HELICOPTERS,MUSTANG HELICOPTERS
MUSTANG HELICOPTERS,MUSTANG HELICOPTERS INC.
