owner_org,d_fiscal_year,total,total_constant_2019_dollars
csc-scc,2020-2021,52233.50,49621.20
dfo-mpo,2018-2019,2690783.49,2732671.28
dnd-mdn,2019-2020,110005.39,109662.65
dnd-mdn,2021-2022,669435.89,605159.38
dnd-mdn,2022-2023,3173300.02,2839482.16
pwgsc-tpsgc,2017-2018,732615.79,754970.91
pwgsc-tpsgc,2018-2019,34851.21,35781.63
