d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2019-2020,11497.50,11255.80
1_facilities_and_construction,2020-2021,15254.49,14373.93
1_facilities_and_construction,2021-2022,1096766.28,1018345.10
1_facilities_and_construction,2022-2023,976257.71,870999.85
2_professional_services,2017-2018,320025.77,329680.19
2_professional_services,2018-2019,216161.27,219780.14
2_professional_services,2019-2020,71131.56,70322.25
2_professional_services,2020-2021,408073.30,387940.43
3_information_technology,2019-2020,44265.38,43442.24
