d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2017-2018,65436.62,67434.61
it_consulting_services,2018-2019,159461.71,162406.80
it_consulting_services,2019-2020,38639.75,37896.34
it_consulting_services,2022-2023,63822.40,57051.61
