d_most_recent_category,d_fiscal_year,total
1_facilities_and_construction,2020-2021,14929.938688524591
2_professional_services,2017-2018,1986595.4199999997
5_transportation_and_logistics,2017-2018,7234317.299962975
5_transportation_and_logistics,2018-2019,15008941.084648892
5_transportation_and_logistics,2019-2020,13515178.518183097
5_transportation_and_logistics,2020-2021,16984499.794065762
6_industrial_products_and_services,2017-2018,0
