d_most_recent_category,total,percentage
5_transportation_and_logistics,106334590.21,0.9812
2_professional_services,1986595.42,0.0183
1_facilities_and_construction,33795.75,3e-4
6_industrial_products_and_services,12880.00,1e-4
0_other,0.00,0
