d_most_recent_category,total,percentage
5_transportation_and_logistics,68499964.08,0.9711728639315237
2_professional_services,1986595.42,0.028165380658671208
1_facilities_and_construction,33795.75,4.7914646022655566e-4
6_industrial_products_and_services,12880.00,1.826089495785132e-4
