d_most_recent_category,total,percentage
5_transportation_and_logistics,52742936.70,0.9634387610447688
2_professional_services,1986595.42,0.0362885184255569
1_facilities_and_construction,14929.94,2.7272052967431066e-4
6_industrial_products_and_services,0.00,0
