owner_org,d_fiscal_year,total
dfo-mpo,2019-2020,85005.62000000001
pwgsc-tpsgc,2017-2018,1338809.5221315424
pwgsc-tpsgc,2018-2019,2116876.2111021634
pwgsc-tpsgc,2019-2020,892702.2681356942
pwgsc-tpsgc,2020-2021,1504195.9213687263
