owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2019-2020,85005.62,83568.25
pwgsc-tpsgc,2017-2018,1338809.52,1378013.35
pwgsc-tpsgc,2018-2019,2116876.21,2154268.60
pwgsc-tpsgc,2019-2020,892702.27,883985.10
pwgsc-tpsgc,2020-2021,1467959.47,1400037.96
pwgsc-tpsgc,2021-2022,2452352.98,2281654.81
