d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
3_information_technology,2017-2018,1243824.76,1281947.04
3_information_technology,2018-2019,1243824.76,1266560.61
3_information_technology,2019-2020,1247232.50,1237223.34
3_information_technology,2020-2021,2599475.64,2478273.70
3_information_technology,2021-2022,2599475.64,2432488.03
