d_most_recent_category,total,percentage
2_professional_services,4855543.27,0.4759
1_facilities_and_construction,3308754.91,0.3243
3_information_technology,2000785.84,0.1961
9_human_capital,26555.00,0.0026
11_defence,11922.46,0.0012
