d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2017-2018,1035272.79,1062100.09
2_professional_services,2018-2019,1035272.79,1051372.81
2_professional_services,2019-2020,1038109.15,1029348.57
2_professional_services,2020-2021,1035272.79,984203.07
2_professional_services,2021-2022,526009.75,411478.82
3_information_technology,2020-2021,14021.88,13203.25
3_information_technology,2021-2022,12002513.17,7797777.56
