normalized_vendor_name,original_vendor_name
CERIDIAN,CERIDIAN CANADA LTD/CERIDIAN CANADA
CERIDIAN,CERIDIAN CANADA LTD.
CERIDIAN,Ceridian Europe Limited
CERIDIAN,CERIDIAN CANADA LIMITED
CERIDIAN,CERIDIAN CANADA LTD
