d_most_recent_category,total,percentage
1_facilities_and_construction,15796413.317113401,0.7099408629661967
2_professional_services,5930703.348133111,0.2665445989823936
9_human_capital,442057.46038807934,0.019867462860607636
10_office_management,61148.6,0.002748211823891916
NA,20000,8.9886336691009e-4
