owner_org,d_fiscal_year,total
dfo-mpo,2017-2018,427663.15
dfo-mpo,2018-2019,134165.9
dfo-mpo,2019-2020,0
dfo-mpo,2020-2021,1117420.23
pwgsc-tpsgc,2017-2018,7175277.617957627
pwgsc-tpsgc,2018-2019,1308925.8417218542
