d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
11_defence,2019-2020,732002.43,716994.15
11_defence,2020-2021,2364432.63,2251698.10
11_defence,2021-2022,2364432.63,2198273.69
11_defence,2022-2023,2364432.63,2115704.23
6_industrial_products_and_services,2022-2023,475079.38,423700.27
