d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2018-2019,519698.59,525989.66
1_facilities_and_construction,2019-2020,2216960.07,2183001.37
1_facilities_and_construction,2020-2021,5555342.98,5281973.14
1_facilities_and_construction,2021-2022,4966096.59,4623819.84
