owner_org,d_fiscal_year,total,total_constant_2019_dollars
pc,2018-2019,519698.59,525989.66
pc,2019-2020,2242013.91,2207609.45
pc,2020-2021,5605588.32,5329739.90
pc,2021-2022,5016341.93,4670469.88
