owner_org,d_fiscal_year,total,total_constant_2019_dollars
pwgsc-tpsgc,2020-2021,52863.27,49811.78
pwgsc-tpsgc,2021-2022,964754.77,896957.26
pwgsc-tpsgc,2022-2023,1114424.39,995864.83
