d_most_recent_category,total,percentage
3_information_technology,26271732.93,0.7911
2_professional_services,3681364.39,0.1109
11_defence,2879583.68,0.0867
9_human_capital,285675.67,0.0086
1_facilities_and_construction,89580.75,0.0027
