owner_org,d_fiscal_year,total
dfatd-maecd,2018-2019,223792.55
dnd-mdn,2017-2018,4979655.849168403
dnd-mdn,2018-2019,2825060.7225070815
dnd-mdn,2019-2020,734082.81
rcmp-grc,2019-2020,22602.699999999997
