d_most_recent_category,total,percentage
6_industrial_products_and_services,7639533.87,0.6673
8_security_and_protection,2287136.11,0.1998
4_medical,617928.07,0.054
11_defence,547215.21,0.0478
2_professional_services,356257.61,0.0311
