d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,442845.95,455200.30
1_facilities_and_construction,2018-2019,1180476.75,1195709.34
1_facilities_and_construction,2019-2020,2036729.52,2020405.47
1_facilities_and_construction,2020-2021,49325.70,47267.69
10_office_management,2018-2019,59800.00,60832.19
11_defence,2017-2018,431457.00,443572.06
11_defence,2019-2020,75162.28,74888.68
