owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2017-2018,874302.95,898772.37
dnd-mdn,2018-2019,628159.93,638251.46
dnd-mdn,2019-2020,111581.45,111036.51
dnd-mdn,2020-2021,49325.70,47267.69
pwgsc-tpsgc,2018-2019,612116.83,618290.07
pwgsc-tpsgc,2019-2020,2000310.34,1984257.65
