normalized_vendor_name,original_vendor_name
CANADIAN NORTH,CANADIAN NORTH
CANADIAN NORTH,Canadian North
CANADIAN NORTH,Canadian North Inc
CANADIAN NORTH,CANADIAN NORTH INC.
CANADIAN NORTH,CANADIAN NORTH INC
CANADIAN NORTH,Canadian Norther Inc.
CANADIAN NORTH,Canadian North Inc.
