owner_org,d_fiscal_year,total
pc,2018-2019,517832.2322671353
pc,2019-2020,1692201.7590158172
pc,2020-2021,420738.68871704745
pwgsc-tpsgc,2017-2018,1553842.131336088
pwgsc-tpsgc,2018-2019,1571059.2186639118
