d_most_recent_category,total,percentage
11_defence,2685927.75,0.4437
6_industrial_products_and_services,2249339.27,0.3716
1_facilities_and_construction,1079645.85,0.1784
3_information_technology,24673.06,0.0041
5_transportation_and_logistics,13219.21,0.0022
