owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,1453965.3199999998
dnd-mdn,2018-2019,656144.1895305164
dnd-mdn,2019-2020,20631.62046948357
dnd-mdn,2020-2021,2192200
