normalized_vendor_name,original_vendor_name
INNOVASEA MARINE SYSTEMS CANADA,INNOVASEA MARINE SYSTEMS CANADA INC
INNOVASEA MARINE SYSTEMS CANADA,InnovaSea Marine Systems Canada Inc
