owner_org,d_fiscal_year,total
dfo-mpo,2018-2019,1505093.54
dfo-mpo,2019-2020,2690581.13328635
dfo-mpo,2020-2021,5520303.255528042
pc,2019-2020,22422.59
pc,2020-2021,173498.4276923077
