d_most_recent_category,total,percentage
6_industrial_products_and_services,13470624.90,0.8966976202564727
3_information_technology,1070030.17,0.07122858176388548
1_facilities_and_construction,233440.80,0.01553942830399524
10_office_management,116910.07,0.007782339894226137
4_medical,69718.75,0.004640960436518244
2_professional_services,38988.47,0.0025953412353259125
9_human_capital,22770.00,0.0015157281095762678
