d_most_recent_category,total,percentage
5_transportation_and_logistics,10133699.81,0.7806
11_defence,2405437.53,0.1853
6_industrial_products_and_services,376760.72,0.029
3_information_technology,47907.78,0.0037
1_facilities_and_construction,17914.24,0.0014
