d_most_recent_category,total,percentage
2_professional_services,69355636.64,0.4977202296022714
1_facilities_and_construction,68152821.42,0.4890884081759472
10_office_management,645639.45,0.004633333801475035
9_human_capital,431620.22,0.003097457184467739
3_information_technology,383270.33,0.002750481540732971
5_transportation_and_logistics,250741.48,0.0017994082522453977
6_industrial_products_and_services,49318.33,3.5392553107092806e-4
11_defence,47607.00,3.416444303303391e-4
7_travel,29975.06,2.1511148145898158e-4
