d_most_recent_category,total,percentage
2_professional_services,91415663.71,0.5167
1_facilities_and_construction,83133183.88,0.4698
10_office_management,683169.30,0.0039
9_human_capital,431620.22,0.0024
6_industrial_products_and_services,422056.88,0.0024
3_information_technology,383270.33,0.0022
5_transportation_and_logistics,364309.44,0.0021
11_defence,47607.00,3e-4
7_travel,29975.06,2e-4
0_other,27064.80,2e-4
