normalized_vendor_name,original_vendor_name
RGT CLOUTHIER CONSTRUCTION,RGT Clouthier Construction
RGT CLOUTHIER CONSTRUCTION,RGT Clouthier Construction Ltd
RGT CLOUTHIER CONSTRUCTION,RGT Clouthier Construction LTD
RGT CLOUTHIER CONSTRUCTION,RGT CLOUTHIER CONSTRUCTION LIMITED
