d_most_recent_category,d_fiscal_year,total
1_facilities_and_construction,2017-2018,1036280.0978879367
1_facilities_and_construction,2018-2019,2383727.147152218
1_facilities_and_construction,2019-2020,1394265.1136212626
1_facilities_and_construction,2020-2021,1577905.8
2_professional_services,2020-2021,241022.75
