owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2017-2018,247200.94,253451.51
dnd-mdn,2018-2019,2383727.15,2412604.54
dnd-mdn,2019-2020,1394265.11,1391946.38
dnd-mdn,2020-2021,1818928.55,1794457.61
dnd-mdn,2021-2022,339589.25,310608.87
pwgsc-tpsgc,2017-2018,789079.16,810230.84
