owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,247200.93922651932
dnd-mdn,2018-2019,1926891.1471522183
dnd-mdn,2019-2020,1394265.1136212626
dnd-mdn,2020-2021,1818928.55
pwgsc-tpsgc,2017-2018,789079.1586614173
