owner_org,d_fiscal_year,total
dfo-mpo,2017-2018,2376482.188175666
dfo-mpo,2018-2019,2054997.6118243337
dfo-mpo,2019-2020,853149.06
dfo-mpo,2020-2021,278070.49000000005
