owner_org,d_fiscal_year,total
csc-scc,2018-2019,31078.140000000003
csc-scc,2019-2020,10144.79
dnd-mdn,2017-2018,464298.6395711607
dnd-mdn,2018-2019,475095.1973793799
dnd-mdn,2019-2020,352406.9508584372
dnd-mdn,2020-2021,129438.16961409984
hc-sc,2017-2018,44084.28999999999
isc-sac,2017-2018,49322.6
isc-sac,2018-2019,44935
isc-sac,2020-2021,311936.2
phac-aspc,2019-2020,440177.51422670647
phac-aspc,2020-2021,110238232.72023718
statcan,2018-2019,10559.849999999999
