normalized_vendor_name,original_vendor_name
EQUINIX OTTAWA GOVERNMENT,EQUINIX (OTTAWA) GOVERNMENT LTD
EQUINIX OTTAWA GOVERNMENT,Equinix (Ottawa) Government Ltd.
