d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2017-2018,4538755.75,4679053.58
it_consulting_services,2018-2019,4538755.75,4625732.57
it_consulting_services,2019-2020,4551190.70,4514885.95
it_consulting_services,2020-2021,4538755.75,4322350.97
it_consulting_services,2021-2022,4538755.75,4219797.69
it_consulting_services,2022-2023,4538755.75,4061297.67
it_other,2020-2021,9788.91,9223.86
it_other,2021-2022,51781.93,48142.99
it_other,2022-2023,51781.93,46334.69
