d_most_recent_category,total,percentage
5_transportation_and_logistics,9266263.05,0.671
11_defence,2794379.27,0.2024
6_industrial_products_and_services,954762.50,0.0691
3_information_technology,712992.68,0.0516
1_facilities_and_construction,80807.16,0.0059
