d_most_recent_category,total,percentage
5_transportation_and_logistics,6045206.909439802,0.8252755287573831
6_industrial_products_and_services,847192.8200000001,0.11565650489037588
3_information_technology,366478.9,0.05003072227414483
1_facilities_and_construction,66198.51,0.00903724407809617
