d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
11_defence,2017-2018,22559.27,23250.69
11_defence,2018-2019,309.03,316.92
4_medical,2021-2022,36148.14,32868.44
6_industrial_products_and_services,2017-2018,2482756.86,2554163.43
6_industrial_products_and_services,2018-2019,2593296.23,2628035.50
6_industrial_products_and_services,2019-2020,2198468.23,2178573.33
6_industrial_products_and_services,2020-2021,182097.75,173377.26
6_industrial_products_and_services,2021-2022,14022.83,13361.07
