d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,5682464.25,5829715.49
1_facilities_and_construction,2018-2019,5682464.25,5770834.97
1_facilities_and_construction,2019-2020,5698032.65,5649947.09
