normalized_vendor_name,original_vendor_name
INSTALLATIONS DELIVERIES PLUS OTTAW,INSTALLATIONS/DELIVERIES PLUS OTTAW
INSTALLATIONS DELIVERIES PLUS OTTAW,Installations Deliveries Plus Ottaw
