owner_org,d_fiscal_year,total,total_constant_2019_dollars
csc-scc,2017-2018,208401.12,214575.56
csc-scc,2018-2019,730563.19,742903.23
csc-scc,2019-2020,272595.18,270083.13
csc-scc,2020-2021,149783.78,142867.00
csc-scc,2021-2022,119856.16,110893.23
dnd-mdn,2017-2018,349182.32,359880.77
dnd-mdn,2018-2019,15282.32,15561.66
dnd-mdn,2019-2020,100945.04,101046.60
dnd-mdn,2020-2021,1348114.36,1286222.79
ic,2021-2022,13923.23,12734.62
rcmp-grc,2018-2019,233465.91,238430.34
